,Hora,Valor del analogo,On / Off
31563,05:50:08,0.0283,True
31564,05:50:08,0.0283,True
31565,05:50:08,0.0283,True
31566,05:50:08,0.0283,True
31567,05:50:08,0.0283,True
31568,05:50:08,0.0293,True
31569,05:50:08,0.0293,True
31570,05:50:08,0.0293,True
31571,05:50:08,0.0293,True
31572,05:50:08,0.0293,True
31573,05:50:08,0.0293,True
31574,05:50:08,0.0293,True
31575,05:50:08,0.0293,True
31576,05:50:08,0.0293,True
31577,05:50:08,0.0293,True
31578,05:50:08,0.0293,True
31579,05:50:08,0.0283,True
31580,05:50:08,0.0283,True
31581,05:50:08,0.0283,True
31582,05:50:08,0.0283,True
31583,05:50:08,0.0283,True
31584,05:50:08,0.0283,True
31585,05:50:08,0.0283,True
31586,05:50:08,0.0283,True
31587,05:50:08,0.0283,True
31588,05:50:08,0.0283,True
31589,05:50:08,0.0283,True
31590,05:50:08,0.0283,True
31591,05:50:08,0.0283,True
31592,05:50:08,0.0283,True
31593,05:50:08,0.0283,True
31594,05:50:08,0.0283,True
31595,05:50:08,0.0283,True
31596,05:50:08,0.0283,True
31597,05:50:08,0.0283,True
31598,05:50:08,0.0283,True
31599,05:50:08,0.0283,True
31600,05:50:08,0.0283,True
31601,05:50:08,0.0283,True
31602,05:50:08,0.0283,True
31603,05:50:08,0.0283,True
31604,05:50:08,0.0283,True
31605,05:50:08,0.0283,True
31606,05:50:08,0.0283,True
31607,05:50:08,0.0283,True
31608,05:50:08,0.0283,True
31609,05:50:08,0.0283,True
31610,05:50:08,0.0283,True
31611,05:50:08,0.0283,True
31612,05:50:08,0.0283,True
31613,05:50:08,0.0283,True
31614,05:50:08,0.0283,True
31615,05:50:08,0.0283,True
31616,05:50:08,0.0283,True
31617,05:50:08,0.0283,True
31618,05:50:08,0.0283,True
31619,05:50:08,0.0283,True
31620,05:50:08,0.0283,True
31621,05:50:08,0.0283,True
31622,05:50:08,0.0293,True
31623,05:50:08,0.0293,True
31624,05:50:08,0.0293,True
31625,05:50:08,0.0293,True
31626,05:50:08,0.0293,True
31627,05:50:08,0.0293,True
31628,05:50:08,0.0293,True
31629,05:50:08,0.0293,True
31630,05:50:08,0.0293,True
31631,05:50:08,0.0293,True
31632,05:50:08,0.0283,True
31633,05:50:08,0.0283,True
31634,05:50:08,0.0283,True
31635,05:50:08,0.0283,True
31636,05:50:08,0.0283,True
31637,05:50:08,0.0283,True
31638,05:50:08,0.0283,True
31639,05:50:08,0.0283,True
31640,05:50:08,0.0283,True
31641,05:50:08,0.0283,True
31642,05:50:08,0.0283,True
31643,05:50:08,0.0283,True
31644,05:50:08,0.0283,True
31645,05:50:08,0.0283,True
31646,05:50:08,0.0283,True
31647,05:50:08,0.0283,True
31648,05:50:08,0.0283,True
31649,05:50:08,0.0283,True
31650,05:50:08,0.0283,True
31651,05:50:08,0.0283,True
31652,05:50:08,0.0283,True
31653,05:50:08,0.0293,True
31654,05:50:08,0.0293,True
31655,05:50:08,0.0293,True
31656,05:50:08,0.0293,True
31657,05:50:08,0.0293,True
31658,05:50:08,0.0293,True
31659,05:50:08,0.0293,True
31660,05:50:08,0.0293,True
31661,05:50:08,0.0293,True
31662,05:50:08,0.0293,True
31663,05:50:08,0.0293,True
31664,05:50:09,0.0293,True
31665,05:50:09,0.0283,True
31666,05:50:09,0.0283,True
31667,05:50:09,0.0283,True
31668,05:50:09,0.0283,True
31669,05:50:09,0.0283,True
31670,05:50:09,0.0283,True
31671,05:50:09,0.0283,True
31672,05:50:09,0.0283,True
31673,05:50:09,0.0283,True
31674,05:50:09,0.0283,True
31675,05:50:09,0.0293,True
31676,05:50:09,0.0293,True
31677,05:50:09,0.0293,True
31678,05:50:09,0.0293,True
31679,05:50:09,0.0293,True
31680,05:50:09,0.0293,True
31681,05:50:09,0.0293,True
31682,05:50:09,0.0293,True
31683,05:50:09,0.0293,True
31684,05:50:09,0.0293,True
31685,05:50:09,0.0293,True
31686,05:50:09,0.0293,True
31687,05:50:09,0.0293,True
31688,05:50:09,0.0293,True
31689,05:50:09,0.0293,True
31690,05:50:09,0.0293,True
31691,05:50:09,0.0293,True
31692,05:50:09,0.0293,True
31693,05:50:09,0.0293,True
31694,05:50:09,0.0293,True
31695,05:50:09,0.0293,True
31696,05:50:09,0.0293,True
31697,05:50:09,0.0293,True
31698,05:50:09,0.0293,True
31699,05:50:09,0.0293,True
31700,05:50:09,0.0293,True
31701,05:50:09,0.0293,True
31702,05:50:09,0.0293,True
31703,05:50:09,0.0293,True
31704,05:50:09,0.0293,True
31705,05:50:09,0.0293,True
31706,05:50:09,0.0293,True
31707,05:50:09,0.0293,True
31708,05:50:09,0.0293,True
31709,05:50:09,0.0293,True
31710,05:50:09,0.0293,True
31711,05:50:09,0.0293,True
31712,05:50:09,0.0293,True
31713,05:50:09,0.0293,True
31714,05:50:09,0.0293,True
31715,05:50:09,0.0293,True
31716,05:50:09,0.0293,True
31717,05:50:09,0.0293,True
31718,05:50:09,0.0293,True
31719,05:50:09,0.0283,True
31720,05:50:09,0.0283,True
31721,05:50:09,0.0283,True
31722,05:50:09,0.0283,True
31723,05:50:09,0.0283,True
31724,05:50:09,0.0283,True
31725,05:50:09,0.0283,True
31726,05:50:09,0.0283,True
31727,05:50:09,0.0283,True
31728,05:50:09,0.0283,True
31729,05:50:09,0.0283,True
31730,05:50:09,0.0283,True
31731,05:50:09,0.0283,True
31732,05:50:09,0.0283,True
31733,05:50:09,0.0283,True
31734,05:50:09,0.0283,True
31735,05:50:09,0.0283,True
31736,05:50:09,0.0283,True
31737,05:50:09,0.0283,True
31738,05:50:09,0.0283,True
31739,05:50:09,0.0283,True
31740,05:50:09,0.0283,True
31741,05:50:09,0.2845,False
31742,05:50:09,0.2845,False
31743,05:50:09,0.2845,False
31744,05:50:09,0.2845,False
31745,05:50:09,0.2845,False
31746,05:50:09,0.2845,False
31747,05:50:09,0.2845,False
31748,05:50:09,0.2845,False
31749,05:50:09,0.2845,False
31750,05:50:09,0.2845,False
31751,05:50:09,0.2942,False
31752,05:50:09,0.2942,False
31753,05:50:09,0.2942,False
31754,05:50:09,0.2942,False
31755,05:50:09,0.2942,False
31756,05:50:09,0.2942,False
31757,05:50:09,0.2942,False
31758,05:50:09,0.2942,False
31759,05:50:09,0.2942,False
31760,05:50:09,0.2942,False
31761,05:50:09,0.2933,False
31762,05:50:09,0.2933,False
31763,05:50:09,0.2933,False
31764,05:50:09,0.2933,False
31765,05:50:09,0.2933,False
31766,05:50:09,0.2933,False
31767,05:50:09,0.2933,False
31768,05:50:09,0.2933,False
31769,05:50:09,0.2933,False
31770,05:50:09,0.2933,False
31771,05:50:09,0.2933,False
31772,05:50:10,0.2933,False
31773,05:50:10,0.2942,False
31774,05:50:10,0.2942,False
31775,05:50:10,0.2942,False
31776,05:50:10,0.2942,False
31777,05:50:10,0.2942,False
31778,05:50:10,0.2942,False
31779,05:50:10,0.2942,False
31780,05:50:10,0.2942,False
31781,05:50:10,0.2942,False
31782,05:50:10,0.2942,False
31783,05:50:10,0.2942,False
31784,05:50:10,0.2942,False
31785,05:50:10,0.2952,False
31786,05:50:10,0.2952,False
31787,05:50:10,0.2952,False
31788,05:50:10,0.2952,False
31789,05:50:10,0.2952,False
31790,05:50:10,0.2952,False
31791,05:50:10,0.2952,False
31792,05:50:10,0.2952,False
31793,05:50:10,0.2952,False
31794,05:50:10,0.2952,False
31795,05:50:10,0.2933,False
31796,05:50:10,0.2933,False
31797,05:50:10,0.2933,False
31798,05:50:10,0.2933,False
31799,05:50:10,0.2933,False
31800,05:50:10,0.2933,False
31801,05:50:10,0.2933,False
31802,05:50:10,0.2933,False
31803,05:50:10,0.2933,False
31804,05:50:10,0.2933,False
31805,05:50:10,0.2942,False
31806,05:50:10,0.2942,False
31807,05:50:10,0.2942,False
31808,05:50:10,0.2942,False
31809,05:50:10,0.2942,False
31810,05:50:10,0.2942,False
31811,05:50:10,0.2942,False
31812,05:50:10,0.2942,False
31813,05:50:10,0.2942,False
31814,05:50:10,0.2942,False
31815,05:50:10,0.2942,False
31816,05:50:10,0.2942,False
31817,05:50:10,0.2942,False
31818,05:50:10,0.2942,False
31819,05:50:10,0.2942,False
31820,05:50:10,0.2942,False
31821,05:50:10,0.2942,False
31822,05:50:10,0.2942,False
31823,05:50:10,0.2942,False
31824,05:50:10,0.2942,False
31825,05:50:10,0.2942,False
31826,05:50:10,0.2933,False
31827,05:50:10,0.2933,False
31828,05:50:10,0.2933,False
31829,05:50:10,0.2933,False
31830,05:50:10,0.2933,False
31831,05:50:10,0.2933,False
31832,05:50:10,0.2933,False
31833,05:50:10,0.2933,False
31834,05:50:10,0.2933,False
31835,05:50:10,0.2933,False
31836,05:50:10,0.2933,False
31837,05:50:10,0.2942,False
31838,05:50:10,0.2942,False
31839,05:50:10,0.2942,False
31840,05:50:10,0.2942,False
31841,05:50:10,0.2942,False
31842,05:50:10,0.2942,False
31843,05:50:10,0.2942,False
31844,05:50:10,0.2942,False
31845,05:50:10,0.2942,False
31846,05:50:10,0.2952,False
31847,05:50:10,0.2952,False
31848,05:50:10,0.2952,False
31849,05:50:10,0.2952,False
31850,05:50:10,0.2952,False
31851,05:50:10,0.2952,False
31852,05:50:10,0.2952,False
31853,05:50:10,0.2952,False
31854,05:50:10,0.2952,False
31855,05:50:10,0.2952,False
31856,05:50:10,0.2952,False
31857,05:50:10,0.2933,False
31858,05:50:10,0.2933,False
31859,05:50:10,0.2933,False
31860,05:50:10,0.2933,False
31861,05:50:10,0.2933,False
31862,05:50:10,0.2933,False
31863,05:50:10,0.2933,False
31864,05:50:10,0.2933,False
31865,05:50:10,0.2933,False
31866,05:50:10,0.2933,False
31867,05:50:10,0.2933,False
31868,05:50:10,0.2942,False
31869,05:50:10,0.2942,False
31870,05:50:10,0.2942,False
31871,05:50:10,0.2942,False
31872,05:50:10,0.2942,False
31873,05:50:10,0.2942,False
31874,05:50:10,0.2942,False
31875,05:50:10,0.2942,False
31876,05:50:10,0.2942,False
31877,05:50:11,0.2952,False
31878,05:50:11,0.2952,False
31879,05:50:11,0.2952,False
31880,05:50:11,0.2952,False
31881,05:50:11,0.2952,False
31882,05:50:11,0.2952,False
31883,05:50:11,0.2952,False
31884,05:50:11,0.2952,False
31885,05:50:11,0.2952,False
31886,05:50:11,0.2952,False
31887,05:50:11,0.2952,False
31888,05:50:11,0.2952,False
31889,05:50:11,0.2933,False
31890,05:50:11,0.2933,False
31891,05:50:11,0.2933,False
31892,05:50:11,0.2933,False
31893,05:50:11,0.2933,False
31894,05:50:11,0.2933,False
31895,05:50:11,0.2933,False
31896,05:50:11,0.2933,False
31897,05:50:11,0.2933,False
31898,05:50:11,0.2933,False
31899,05:50:11,0.2942,False
31900,05:50:11,0.2942,False
31901,05:50:11,0.2942,False
31902,05:50:11,0.2942,False
31903,05:50:11,0.2942,False
31904,05:50:11,0.2942,False
31905,05:50:11,0.2942,False
31906,05:50:11,0.2942,False
31907,05:50:11,0.2942,False
31908,05:50:11,0.2942,False
31909,05:50:11,0.2942,False
31910,05:50:11,0.2942,False
31911,05:50:11,0.2952,False
31912,05:50:11,0.2952,False
31913,05:50:11,0.2952,False
31914,05:50:11,0.2952,False
31915,05:50:11,0.2952,False
31916,05:50:11,0.2952,False
31917,05:50:11,0.2952,False
31918,05:50:11,0.2952,False
31919,05:50:11,0.2952,False
31920,05:50:11,0.2933,False
31921,05:50:11,0.2933,False
31922,05:50:11,0.2933,False
31923,05:50:11,0.2933,False
31924,05:50:11,0.2933,False
31925,05:50:11,0.2933,False
31926,05:50:11,0.2933,False
31927,05:50:11,0.2933,False
31928,05:50:11,0.2933,False
31929,05:50:11,0.2933,False
31930,05:50:11,0.2933,False
31931,05:50:11,0.2942,False
31932,05:50:11,0.2942,False
31933,05:50:11,0.2942,False
31934,05:50:11,0.2942,False
31935,05:50:11,0.2942,False
31936,05:50:11,0.2942,False
31937,05:50:11,0.2942,False
31938,05:50:11,0.2942,False
31939,05:50:11,0.2942,False
31940,05:50:11,0.2942,False
31941,05:50:11,0.2952,False
31942,05:50:11,0.2952,False
31943,05:50:11,0.2952,False
31944,05:50:11,0.2952,False
31945,05:50:11,0.2952,False
31946,05:50:11,0.2952,False
31947,05:50:11,0.2952,False
31948,05:50:11,0.2952,False
31949,05:50:11,0.2952,False
31950,05:50:11,0.2952,False
31951,05:50:11,0.2952,False
31952,05:50:11,0.2933,False
31953,05:50:11,0.2933,False
31954,05:50:11,0.2933,False
31955,05:50:11,0.2933,False
31956,05:50:11,0.2933,False
31957,05:50:11,0.2933,False
31958,05:50:11,0.2933,False
31959,05:50:11,0.2933,False
31960,05:50:11,0.2933,False
31961,05:50:11,0.2933,False
31962,05:50:11,0.2933,False
31963,05:50:11,0.2942,False
31964,05:50:11,0.2942,False
31965,05:50:11,0.2942,False
31966,05:50:11,0.2942,False
31967,05:50:11,0.2942,False
31968,05:50:11,0.2942,False
31969,05:50:11,0.2942,False
31970,05:50:11,0.2942,False
31971,05:50:11,0.2942,False
31972,05:50:11,0.2942,False
31973,05:50:11,0.2952,False
31974,05:50:11,0.2952,False
31975,05:50:11,0.2952,False
31976,05:50:11,0.2952,False
31977,05:50:11,0.2952,False
31978,05:50:11,0.2952,False
31979,05:50:11,0.2952,False
31980,05:50:11,0.2952,False
31981,05:50:11,0.2952,False
31982,05:50:11,0.2952,False
31983,05:50:12,0.2933,False
31984,05:50:12,0.2933,False
31985,05:50:12,0.2933,False
31986,05:50:12,0.2933,False
31987,05:50:12,0.2933,False
31988,05:50:12,0.2933,False
31989,05:50:12,0.2933,False
31990,05:50:12,0.2933,False
31991,05:50:12,0.2933,False
31992,05:50:12,0.2933,False
31993,05:50:12,0.2933,False
31994,05:50:12,0.2942,False
31995,05:50:12,0.2942,False
31996,05:50:12,0.2942,False
31997,05:50:12,0.2942,False
31998,05:50:12,0.2942,False
31999,05:50:12,0.2942,False
32000,05:50:12,0.2942,False
32001,05:50:12,0.2942,False
32002,05:50:12,0.2942,False
32003,05:50:12,0.2942,False
32004,05:50:12,0.2952,False
32005,05:50:12,0.2952,False
32006,05:50:12,0.2952,False
32007,05:50:12,0.2952,False
32008,05:50:12,0.2952,False
32009,05:50:12,0.2952,False
32010,05:50:12,0.2952,False
32011,05:50:12,0.2952,False
32012,05:50:12,0.2952,False
32013,05:50:12,0.2952,False
32014,05:50:12,0.2942,False
32015,05:50:12,0.2942,False
32016,05:50:12,0.2942,False
32017,05:50:12,0.2942,False
32018,05:50:12,0.2942,False
32019,05:50:12,0.2942,False
32020,05:50:12,0.2942,False
32021,05:50:12,0.2942,False
32022,05:50:12,0.2942,False
32023,05:50:12,0.2942,False
32024,05:50:12,0.2942,False
32025,05:50:12,0.2942,False
32026,05:50:12,0.2942,False
32027,05:50:12,0.2942,False
32028,05:50:12,0.2942,False
32029,05:50:12,0.2942,False
32030,05:50:12,0.2942,False
32031,05:50:12,0.2942,False
32032,05:50:12,0.2942,False
32033,05:50:12,0.2942,False
32034,05:50:12,0.2952,False
32035,05:50:12,0.2952,False
32036,05:50:12,0.2952,False
32037,05:50:12,0.2952,False
32038,05:50:12,0.2952,False
32039,05:50:12,0.2952,False
32040,05:50:12,0.2952,False
32041,05:50:12,0.2952,False
32042,05:50:12,0.2952,False
32043,05:50:12,0.2952,False
32044,05:50:12,0.2952,False
32045,05:50:12,0.2942,False
32046,05:50:12,0.2942,False
32047,05:50:12,0.2942,False
32048,05:50:12,0.2942,False
32049,05:50:12,0.2942,False
32050,05:50:12,0.2942,False
32051,05:50:12,0.2942,False
32052,05:50:12,0.2942,False
32053,05:50:12,0.2942,False
32054,05:50:12,0.2942,False
32055,05:50:12,0.2942,False
32056,05:50:12,0.2942,False
32057,05:50:12,0.2942,False
32058,05:50:12,0.2942,False
32059,05:50:12,0.2942,False
32060,05:50:12,0.2942,False
32061,05:50:12,0.2942,False
32062,05:50:12,0.2942,False
32063,05:50:12,0.2942,False
32064,05:50:12,0.2942,False
32065,05:50:12,0.2942,False
32066,05:50:12,0.2933,False
32067,05:50:12,0.2933,False
32068,05:50:12,0.2933,False
32069,05:50:12,0.2933,False
32070,05:50:12,0.2933,False
32071,05:50:12,0.2933,False
32072,05:50:12,0.2933,False
32073,05:50:12,0.2933,False
32074,05:50:12,0.2933,False
32075,05:50:12,0.2933,False
32076,05:50:12,0.2933,False
32077,05:50:12,0.2933,False
32078,05:50:12,0.2942,False
32079,05:50:12,0.2942,False
32080,05:50:12,0.2942,False
32081,05:50:12,0.2942,False
32082,05:50:12,0.2942,False
32083,05:50:12,0.2942,False
32084,05:50:12,0.2942,False
32085,05:50:12,0.2942,False
32086,05:50:12,0.2942,False
32087,05:50:13,0.2942,False
32088,05:50:13,0.2942,False
32089,05:50:13,0.2942,False
32090,05:50:13,0.2942,False
32091,05:50:13,0.2942,False
32092,05:50:13,0.2942,False
32093,05:50:13,0.2942,False
32094,05:50:13,0.2942,False
32095,05:50:13,0.2942,False
32096,05:50:13,0.2942,False
32097,05:50:13,0.2933,False
32098,05:50:13,0.2933,False
32099,05:50:13,0.2933,False
32100,05:50:13,0.2933,False
32101,05:50:13,0.2933,False
32102,05:50:13,0.2933,False
32103,05:50:13,0.2933,False
32104,05:50:13,0.2933,False
32105,05:50:13,0.2933,False
32106,05:50:13,0.2933,False
32107,05:50:13,0.2933,False
32108,05:50:13,0.2933,False
32109,05:50:13,0.2942,False
32110,05:50:13,0.2942,False
32111,05:50:13,0.2942,False
32112,05:50:13,0.2942,False
32113,05:50:13,0.2942,False
32114,05:50:13,0.2942,False
32115,05:50:13,0.2942,False
32116,05:50:13,0.2942,False
32117,05:50:13,0.2942,False
32118,05:50:13,0.2942,False
32119,05:50:13,0.2942,False
32120,05:50:13,0.2942,False
32121,05:50:13,0.2942,False
32122,05:50:13,0.2942,False
32123,05:50:13,0.2942,False
32124,05:50:13,0.2942,False
32125,05:50:13,0.2942,False
32126,05:50:13,0.2942,False
32127,05:50:13,0.2942,False
32128,05:50:13,0.2942,False
32129,05:50:13,0.2942,False
32130,05:50:13,0.2933,False
32131,05:50:13,0.2933,False
32132,05:50:13,0.2933,False
32133,05:50:13,0.2933,False
32134,05:50:13,0.2933,False
32135,05:50:13,0.2933,False
32136,05:50:13,0.2933,False
32137,05:50:13,0.2933,False
32138,05:50:13,0.2933,False
32139,05:50:13,0.2942,False
32140,05:50:13,0.2942,False
32141,05:50:13,0.2942,False
32142,05:50:13,0.2942,False
32143,05:50:13,0.2942,False
32144,05:50:13,0.2942,False
32145,05:50:13,0.2942,False
32146,05:50:13,0.2942,False
32147,05:50:13,0.2942,False
32148,05:50:13,0.2942,False
32149,05:50:13,0.2942,False
32150,05:50:13,0.2942,False
32151,05:50:13,0.2942,False
32152,05:50:13,0.2942,False
32153,05:50:13,0.2942,False
32154,05:50:13,0.2942,False
32155,05:50:13,0.2942,False
32156,05:50:13,0.2942,False
32157,05:50:13,0.2942,False
32158,05:50:13,0.2942,False
32159,05:50:13,0.2942,False
32160,05:50:13,0.2942,False
32161,05:50:13,0.2933,False
32162,05:50:13,0.2933,False
32163,05:50:13,0.2933,False
32164,05:50:13,0.2933,False
32165,05:50:13,0.2933,False
32166,05:50:13,0.2933,False
32167,05:50:13,0.2933,False
32168,05:50:13,0.2933,False
32169,05:50:13,0.2933,False
32170,05:50:13,0.2933,False
32171,05:50:13,0.2933,False
32172,05:50:13,0.2942,False
32173,05:50:13,0.2942,False
32174,05:50:13,0.2942,False
32175,05:50:13,0.2942,False
32176,05:50:13,0.2942,False
32177,05:50:13,0.2942,False
32178,05:50:13,0.2942,False
32179,05:50:13,0.2942,False
32180,05:50:13,0.2942,False
32181,05:50:13,0.2933,False
32182,05:50:13,0.2933,False
32183,05:50:13,0.2933,False
32184,05:50:13,0.2933,False
32185,05:50:13,0.2933,False
32186,05:50:13,0.2933,False
32187,05:50:13,0.2933,False
32188,05:50:13,0.2933,False
32189,05:50:13,0.2933,False
32190,05:50:13,0.2933,False
32191,05:50:14,0.2933,False
32192,05:50:14,0.2933,False
32193,05:50:14,0.2933,False
32194,05:50:14,0.2933,False
32195,05:50:14,0.2933,False
32196,05:50:14,0.2933,False
32197,05:50:14,0.2933,False
32198,05:50:14,0.2933,False
32199,05:50:14,0.2933,False
32200,05:50:14,0.2933,False
32201,05:50:14,0.2933,False
32202,05:50:14,0.2933,False
32203,05:50:14,0.2933,False
32204,05:50:14,0.2933,False
32205,05:50:14,0.2933,False
32206,05:50:14,0.2933,False
32207,05:50:14,0.2933,False
32208,05:50:14,0.2933,False
32209,05:50:14,0.2933,False
32210,05:50:14,0.2933,False
32211,05:50:14,0.2933,False
32212,05:50:14,0.2933,False
32213,05:50:14,0.2923,False
32214,05:50:14,0.2923,False
32215,05:50:14,0.2923,False
32216,05:50:14,0.2923,False
32217,05:50:14,0.2923,False
32218,05:50:14,0.2923,False
32219,05:50:14,0.2923,False
32220,05:50:14,0.2923,False
32221,05:50:14,0.2923,False
32222,05:50:14,0.2923,False
32223,05:50:14,0.2923,False
32224,05:50:14,0.2923,False
32225,05:50:14,0.2933,False
32226,05:50:14,0.2933,False
32227,05:50:14,0.2933,False
32228,05:50:14,0.2933,False
32229,05:50:14,0.2933,False
32230,05:50:14,0.2933,False
32231,05:50:14,0.2933,False
32232,05:50:14,0.2933,False
32233,05:50:14,0.2933,False
32234,05:50:14,0.2933,False
32235,05:50:14,0.2933,False
32236,05:50:14,0.2933,False
32237,05:50:14,0.2933,False
32238,05:50:14,0.2933,False
32239,05:50:14,0.2933,False
32240,05:50:14,0.2933,False
32241,05:50:14,0.2933,False
32242,05:50:14,0.2933,False
32243,05:50:14,0.2933,False
32244,05:50:14,0.2933,False
32245,05:50:14,0.2903,False
32246,05:50:14,0.2903,False
32247,05:50:14,0.2903,False
32248,05:50:14,0.2903,False
32249,05:50:14,0.2903,False
32250,05:50:14,0.2903,False
32251,05:50:14,0.2903,False
32252,05:50:14,0.2903,False
32253,05:50:14,0.2903,False
32254,05:50:14,0.2933,False
32255,05:50:14,0.2933,False
32256,05:50:14,0.2933,False
32257,05:50:14,0.2933,False
32258,05:50:14,0.2933,False
32259,05:50:14,0.2933,False
32260,05:50:14,0.2933,False
32261,05:50:14,0.2933,False
32262,05:50:14,0.2933,False
32263,05:50:14,0.2933,False
32264,05:50:14,0.2933,False
32265,05:50:14,0.2923,False
32266,05:50:14,0.2923,False
32267,05:50:14,0.2923,False
32268,05:50:14,0.2923,False
32269,05:50:14,0.2923,False
32270,05:50:14,0.2923,False
32271,05:50:14,0.2923,False
32272,05:50:14,0.2923,False
32273,05:50:14,0.2923,False
32274,05:50:14,0.2923,False
32275,05:50:14,0.2923,False
32276,05:50:14,0.2874,False
32277,05:50:14,0.2874,False
